Vgs,	Vds,	Ids
-3.80000000,-0.09912788,-0.00012988
-3.80000000,-0.00016045,-0.00000022
-3.70000000,-4.99131260,-0.00146480
-3.70000000,-4.89124180,-0.00146305
-3.70000000,-4.79116460,-0.00146137
-3.70000000,-4.69156590,-0.00145981
-3.70000000,-4.59149230,-0.00145805
-3.70000000,-4.49141630,-0.00145634
-3.70000000,-4.39135590,-0.00145459
-3.70000000,-4.29126570,-0.00145275
-3.70000000,-4.19132300,-0.00145097
-3.70000000,-4.09177460,-0.00144903
-3.70000000,-3.99171030,-0.00144713
-3.70000000,-3.89165760,-0.00144509
-3.70000000,-3.79158020,-0.00144302
-3.70000000,-3.69145360,-0.00144089
-3.70000000,-3.59139970,-0.00143868
-3.70000000,-3.49184220,-0.00143637
-3.70000000,-3.39178690,-0.00143400
-3.70000000,-3.29170560,-0.00143138
-3.70000000,-3.19164760,-0.00142872
-3.70000000,-3.09152090,-0.00142580
-3.70000000,-2.99145270,-0.00142278
-3.70000000,-2.89192110,-0.00141937
-3.70000000,-2.79186320,-0.00141566
-3.70000000,-2.69180370,-0.00141139
-3.70000000,-2.59169270,-0.00140677
-3.70000000,-2.49163970,-0.00140126
-3.70000000,-2.39159350,-0.00139481
-3.70000000,-2.29208400,-0.00138710
-3.70000000,-2.19206360,-0.00137781
-3.70000000,-2.09211570,-0.00136644
-3.70000000,-1.99212000,-0.00135241
-3.70000000,-1.89213950,-0.00133526
-3.70000000,-1.79219040,-0.00131449
-3.70000000,-1.69276900,-0.00128976
-3.70000000,-1.59285380,-0.00126029
-3.70000000,-1.49293160,-0.00122598
-3.70000000,-1.39307210,-0.00118643
-3.70000000,-1.29326290,-0.00114130
-3.70000000,-1.19348480,-0.00109062
-3.70000000,-1.09425030,-0.00103429
-3.70000000,-0.99446200,-0.00097167
-3.70000000,-0.89477717,-0.00090292
-3.70000000,-0.79514203,-0.00082808
-3.70000000,-0.69554649,-0.00074692
-3.70000000,-0.59596964,-0.00065951
-3.70000000,-0.49689445,-0.00056613
-3.70000000,-0.39740348,-0.00046592
-3.70000000,-0.29794304,-0.00035923
-3.70000000,-0.19852489,-0.00024606
-3.70000000,-0.09915129,-0.00012623
-3.70000000,-0.00015771,-0.00000019
-3.60000000,-4.99184560,-0.00137318
-3.60000000,-4.89177090,-0.00137156
-3.60000000,-4.79169630,-0.00137003
-3.60000000,-4.69209760,-0.00136848
-3.60000000,-4.59202150,-0.00136686
-3.60000000,-4.49194800,-0.00136525
-3.60000000,-4.39188890,-0.00136369
-3.60000000,-4.29179740,-0.00136197
-3.60000000,-4.19185730,-0.00136017
-3.60000000,-4.09230110,-0.00135851
-3.60000000,-3.99223560,-0.00135670
-3.60000000,-3.89218420,-0.00135493
-3.60000000,-3.79211060,-0.00135296
-3.60000000,-3.69198140,-0.00135101
-3.60000000,-3.59191970,-0.00134900
-3.60000000,-3.49236220,-0.00134683
-3.60000000,-3.39230560,-0.00134469
-3.60000000,-3.29222960,-0.00134243
-3.60000000,-3.19216760,-0.00133988
-3.60000000,-3.09204100,-0.00133731
-3.60000000,-2.99196750,-0.00133460
-3.60000000,-2.89243470,-0.00133162
-3.60000000,-2.79237680,-0.00132838
-3.60000000,-2.69231340,-0.00132475
-3.60000000,-2.59219840,-0.00132075
-3.60000000,-2.49213380,-0.00131612
-3.60000000,-2.39208500,-0.00131074
-3.60000000,-2.29256390,-0.00130427
-3.60000000,-2.19254080,-0.00129651
-3.60000000,-2.09257610,-0.00128710
-3.60000000,-1.99257000,-0.00127539
-3.60000000,-1.89257390,-0.00126100
-3.60000000,-1.79260410,-0.00124328
-3.60000000,-1.69317230,-0.00122190
-3.60000000,-1.59323370,-0.00119609
-3.60000000,-1.49328310,-0.00116555
-3.60000000,-1.39340410,-0.00112993
-3.60000000,-1.29358060,-0.00108895
-3.60000000,-1.19377140,-0.00104232
-3.60000000,-1.09451100,-0.00099011
-3.60000000,-0.99469636,-0.00093174
-3.60000000,-0.89498982,-0.00086722
-3.60000000,-0.79532536,-0.00079654
-3.60000000,-0.69570771,-0.00071951
-3.60000000,-0.59610769,-0.00063611
-3.60000000,-0.49700908,-0.00054677
-3.60000000,-0.39749312,-0.00045055
-3.60000000,-0.29800781,-0.00034781
-3.60000000,-0.19856520,-0.00023850
-3.60000000,-0.09916995,-0.00012248
-3.60000000,-0.00015849,-0.00000018
-3.50000000,-4.99236690,-0.00128372
-3.50000000,-4.89229360,-0.00128222
-3.50000000,-4.79221370,-0.00128087
-3.50000000,-4.69261760,-0.00127941
-3.50000000,-4.59254020,-0.00127795
-3.50000000,-4.49247190,-0.00127649
-3.50000000,-4.39240250,-0.00127494
-3.50000000,-4.29230840,-0.00127338
-3.50000000,-4.19237090,-0.00127184
-3.50000000,-4.09281860,-0.00127019
-3.50000000,-3.99275300,-0.00126854
-3.50000000,-3.89269770,-0.00126689
-3.50000000,-3.79261900,-0.00126507
-3.50000000,-3.69249880,-0.00126329
-3.50000000,-3.59243070,-0.00126139
-3.50000000,-3.49287710,-0.00125950
-3.50000000,-3.39281660,-0.00125750
-3.50000000,-3.29273790,-0.00125537
-3.50000000,-3.19267340,-0.00125320
-3.50000000,-3.09254410,-0.00125087
-3.50000000,-2.99247460,-0.00124842
-3.50000000,-2.89292750,-0.00124581
-3.50000000,-2.79286960,-0.00124301
-3.50000000,-2.69280620,-0.00123985
-3.50000000,-2.59268350,-0.00123634
-3.50000000,-2.49262790,-0.00123248
-3.50000000,-2.39256220,-0.00122786
-3.50000000,-2.29303980,-0.00122264
-3.50000000,-2.19300640,-0.00121621
-3.50000000,-2.09303390,-0.00120843
-3.50000000,-1.99301610,-0.00119883
-3.50000000,-1.89300320,-0.00118688
-3.50000000,-1.79302430,-0.00117194
-3.50000000,-1.69356780,-0.00115379
-3.50000000,-1.59360850,-0.00113141
-3.50000000,-1.49364230,-0.00110455
-3.50000000,-1.39373990,-0.00107287
-3.50000000,-1.29388670,-0.00103588
-3.50000000,-1.19405150,-0.00099336
-3.50000000,-1.09476910,-0.00094545
-3.50000000,-0.99492994,-0.00089114
-3.50000000,-0.89520128,-0.00083090
-3.50000000,-0.79551196,-0.00076442
-3.50000000,-0.69587180,-0.00069163
-3.50000000,-0.59624614,-0.00061243
-3.50000000,-0.49712594,-0.00052712
-3.50000000,-0.39758158,-0.00043496
-3.50000000,-0.29807311,-0.00033627
-3.50000000,-0.19861062,-0.00023082
-3.50000000,-0.09918858,-0.00011873
-3.50000000,-0.00015928,-0.00000018
-3.40000000,-4.99287270,-0.00119675
-3.40000000,-4.89280060,-0.00119533
-3.40000000,-4.79272340,-0.00119401
-3.40000000,-4.69312340,-0.00119264
-3.40000000,-4.59304860,-0.00119134
-3.40000000,-4.49297250,-0.00118997
-3.40000000,-4.39290560,-0.00118853
-3.40000000,-4.29281770,-0.00118712
-3.40000000,-4.19287410,-0.00118567
-3.40000000,-4.09331920,-0.00118414
-3.40000000,-3.99325880,-0.00118269
-3.40000000,-3.89320220,-0.00118112
-3.40000000,-3.79312210,-0.00117950
-3.40000000,-3.69299030,-0.00117782
-3.40000000,-3.59292870,-0.00117611
-3.40000000,-3.49337500,-0.00117435
-3.40000000,-3.39331330,-0.00117259
-3.40000000,-3.29323330,-0.00117067
-3.40000000,-3.19317140,-0.00116865
-3.40000000,-3.09303310,-0.00116659
-3.40000000,-2.99296220,-0.00116436
-3.40000000,-2.89342030,-0.00116207
-3.40000000,-2.79335590,-0.00115957
-3.40000000,-2.69329380,-0.00115686
-3.40000000,-2.59317240,-0.00115387
-3.40000000,-2.49310250,-0.00115045
-3.40000000,-2.39304590,-0.00114663
-3.40000000,-2.29351450,-0.00114225
-3.40000000,-2.19346930,-0.00113703
-3.40000000,-2.09349040,-0.00113064
-3.40000000,-1.99346220,-0.00112282
-3.40000000,-1.89343240,-0.00111297
-3.40000000,-1.79343670,-0.00110074
-3.40000000,-1.69396730,-0.00108538
-3.40000000,-1.59398590,-0.00106642
-3.40000000,-1.49399630,-0.00104314
-3.40000000,-1.39407580,-0.00101526
-3.40000000,-1.29419660,-0.00098232
-3.40000000,-1.19434850,-0.00094392
-3.40000000,-1.09503360,-0.00090014
-3.40000000,-0.99517164,-0.00085018
-3.40000000,-0.89541615,-0.00079408
-3.40000000,-0.79570315,-0.00073186
-3.40000000,-0.69603420,-0.00066336
-3.40000000,-0.59638746,-0.00058840
-3.40000000,-0.49724083,-0.00050721
-3.40000000,-0.39767501,-0.00041916
-3.40000000,-0.29814377,-0.00032445
-3.40000000,-0.19865812,-0.00022302
-3.40000000,-0.09921455,-0.00011481
-3.40000000,-0.00015921,-0.00000024
-3.30000000,-4.99336940,-0.00111203
-3.30000000,-4.89329600,-0.00111078
-3.30000000,-4.79321880,-0.00110954
-3.30000000,-4.69362010,-0.00110834
-3.30000000,-4.59354010,-0.00110715
-3.30000000,-4.49346270,-0.00110584
-3.30000000,-4.39339970,-0.00110460
-3.30000000,-4.29330920,-0.00110327
-3.30000000,-4.19336430,-0.00110188
-3.30000000,-4.09380680,-0.00110055
-3.30000000,-3.99373860,-0.00109915
-3.30000000,-3.89368720,-0.00109771
-3.30000000,-3.79360720,-0.00109628
-3.30000000,-3.69347920,-0.00109470
-3.30000000,-3.59341240,-0.00109316
-3.30000000,-3.49386140,-0.00109159
-3.30000000,-3.39379440,-0.00108995
-3.30000000,-3.29371450,-0.00108811
-3.30000000,-3.19364860,-0.00108637
-3.30000000,-3.09351290,-0.00108454
-3.30000000,-2.99343430,-0.00108255
-3.30000000,-2.89390400,-0.00108052
-3.30000000,-2.79383570,-0.00107826
-3.30000000,-2.69376590,-0.00107592
-3.30000000,-2.59363920,-0.00107326
-3.30000000,-2.49357590,-0.00107046
-3.30000000,-2.39350630,-0.00106723
-3.30000000,-2.29397610,-0.00106355
-3.30000000,-2.19393100,-0.00105913
-3.30000000,-2.09394040,-0.00105398
-3.30000000,-1.99390310,-0.00104763
-3.30000000,-1.89386820,-0.00103967
-3.30000000,-1.79385820,-0.00102965
-3.30000000,-1.69436670,-0.00101708
-3.30000000,-1.59437370,-0.00100114
-3.30000000,-1.49436340,-0.00098131
-3.30000000,-1.39441430,-0.00095724
-3.30000000,-1.29451560,-0.00092819
-3.30000000,-1.19464030,-0.00089390
-3.30000000,-1.09530460,-0.00085426
-3.30000000,-0.99541202,-0.00080859
-3.30000000,-0.89563442,-0.00075684
-3.30000000,-0.79589276,-0.00069896
-3.30000000,-0.69620392,-0.00063461
-3.30000000,-0.59653036,-0.00056385
-3.30000000,-0.49735886,-0.00048695
-3.30000000,-0.39777250,-0.00040305
-3.30000000,-0.29821365,-0.00031246
-3.30000000,-0.19870445,-0.00021510
-3.30000000,-0.09923883,-0.00011091
-3.30000000,-0.00015891,-0.00000007
-3.20000000,-4.99385310,-0.00103003
-3.20000000,-4.89377590,-0.00102875
-3.20000000,-4.79369600,-0.00102772
-3.20000000,-4.69409730,-0.00102654
-3.20000000,-4.59401990,-0.00102539
-3.20000000,-4.49394770,-0.00102423
-3.20000000,-4.39388090,-0.00102303
-3.20000000,-4.29378390,-0.00102184
-3.20000000,-4.19384150,-0.00102058
-3.20000000,-4.09427880,-0.00101939
-3.20000000,-3.99421970,-0.00101806
-3.20000000,-3.89416050,-0.00101679
-3.20000000,-3.79408440,-0.00101544
-3.20000000,-3.69395130,-0.00101403
-3.20000000,-3.59388570,-0.00101261
-3.20000000,-3.49432430,-0.00101120
-3.20000000,-3.39426510,-0.00100967
-3.20000000,-3.29418130,-0.00100814
-3.20000000,-3.19411930,-0.00100649
-3.20000000,-3.09398490,-0.00100480
-3.20000000,-2.99390890,-0.00100306
-3.20000000,-2.89436310,-0.00100123
-3.20000000,-2.79429870,-0.00099920
-3.20000000,-2.69422880,-0.00099713
-3.20000000,-2.59409570,-0.00099492
-3.20000000,-2.49403110,-0.00099241
-3.20000000,-2.39396020,-0.00098971
-3.20000000,-2.29442740,-0.00098664
-3.20000000,-2.19437580,-0.00098299
-3.20000000,-2.09438260,-0.00097881
-3.20000000,-1.99433630,-0.00097362
-3.20000000,-1.89428710,-0.00096726
-3.20000000,-1.79426670,-0.00095923
-3.20000000,-1.69476350,-0.00094904
-3.20000000,-1.59475620,-0.00093599
-3.20000000,-1.49472520,-0.00091940
-3.20000000,-1.39475670,-0.00089886
-3.20000000,-1.29483340,-0.00087363
-3.20000000,-1.19493340,-0.00084340
-3.20000000,-1.09557700,-0.00080786
-3.20000000,-0.99565963,-0.00076641
-3.20000000,-0.89585687,-0.00071897
-3.20000000,-0.79609192,-0.00066541
-3.20000000,-0.69637285,-0.00060551
-3.20000000,-0.59667286,-0.00053902
-3.20000000,-0.49747978,-0.00046637
-3.20000000,-0.39786211,-0.00038673
-3.20000000,-0.29828222,-0.00030032
-3.20000000,-0.19874671,-0.00020709
-3.20000000,-0.09925940,-0.00010695
-3.20000000,-0.00015921,-0.00000014
-3.10000000,-4.99431610,-0.00095042
-3.10000000,-4.89424140,-0.00094930
-3.10000000,-4.79416290,-0.00094832
-3.10000000,-4.69455900,-0.00094730
-3.10000000,-4.59448030,-0.00094616
-3.10000000,-4.49440550,-0.00094517
-3.10000000,-4.39433740,-0.00094407
-3.10000000,-4.29424560,-0.00094299
-3.10000000,-4.19430190,-0.00094184
-3.10000000,-4.09473920,-0.00094072
-3.10000000,-3.99467100,-0.00093951
-3.10000000,-3.89462350,-0.00093837
-3.10000000,-3.79453960,-0.00093713
-3.10000000,-3.69441040,-0.00093589
-3.10000000,-3.59434090,-0.00093460
-3.10000000,-3.49478600,-0.00093324
-3.10000000,-3.39472030,-0.00093193
-3.10000000,-3.29463650,-0.00093051
-3.10000000,-3.19457190,-0.00092901
-3.10000000,-3.09443620,-0.00092758
-3.10000000,-2.99435760,-0.00092596
-3.10000000,-2.89481570,-0.00092428
-3.10000000,-2.79474610,-0.00092254
-3.10000000,-2.69467370,-0.00092067
-3.10000000,-2.59454180,-0.00091875
-3.10000000,-2.49447330,-0.00091661
-3.10000000,-2.39440110,-0.00091427
-3.10000000,-2.29486580,-0.00091171
-3.10000000,-2.19480900,-0.00090875
-3.10000000,-2.09481180,-0.00090527
-3.10000000,-1.99475900,-0.00090110
-3.10000000,-1.89470330,-0.00089599
-3.10000000,-1.79467260,-0.00088957
-3.10000000,-1.69516040,-0.00088150
-3.10000000,-1.59513360,-0.00087095
-3.10000000,-1.49509090,-0.00085741
-3.10000000,-1.39509510,-0.00084019
-3.10000000,-1.29516020,-0.00081871
-3.10000000,-1.19522910,-0.00079234
-3.10000000,-1.09584930,-0.00076092
-3.10000000,-0.99591048,-0.00072375
-3.10000000,-0.89608312,-0.00068069
-3.10000000,-0.79628881,-0.00063148
-3.10000000,-0.69654912,-0.00057591
-3.10000000,-0.59682112,-0.00051383
-3.10000000,-0.49760304,-0.00044552
-3.10000000,-0.39796431,-0.00037007
-3.10000000,-0.29835445,-0.00028797
-3.10000000,-0.19879997,-0.00019898
-3.10000000,-0.09928493,-0.00010287
-3.10000000,-0.00015760,-0.00000015
-3.00000000,-4.99476870,-0.00087325
-3.00000000,-4.89469270,-0.00087226
-3.00000000,-4.79461030,-0.00087133
-3.00000000,-4.69501030,-0.00087038
-3.00000000,-4.59493290,-0.00086946
-3.00000000,-4.49485420,-0.00086842
-3.00000000,-4.39478740,-0.00086748
-3.00000000,-4.29469170,-0.00086655
-3.00000000,-4.19474150,-0.00086544
-3.00000000,-4.09518790,-0.00086440
-3.00000000,-3.99512100,-0.00086336
-3.00000000,-3.89506320,-0.00086225
-3.00000000,-3.79497660,-0.00086118
-3.00000000,-3.69485000,-0.00085999
-3.00000000,-3.59478440,-0.00085888
-3.00000000,-3.49522560,-0.00085771
-3.00000000,-3.39516130,-0.00085646
-3.00000000,-3.29507480,-0.00085521
-3.00000000,-3.19500900,-0.00085386
-3.00000000,-3.09487460,-0.00085253
-3.00000000,-2.99479590,-0.00085105
-3.00000000,-2.89525010,-0.00084962
-3.00000000,-2.79518180,-0.00084810
-3.00000000,-2.69510680,-0.00084645
-3.00000000,-2.59497370,-0.00084470
-3.00000000,-2.49490380,-0.00084290
-3.00000000,-2.39482520,-0.00084091
-3.00000000,-2.29528720,-0.00083867
-3.00000000,-2.19523300,-0.00083623
-3.00000000,-2.09522680,-0.00083332
-3.00000000,-1.99517140,-0.00083003
-3.00000000,-1.89511060,-0.00082600
-3.00000000,-1.79507590,-0.00082092
-3.00000000,-1.69555070,-0.00081457
-3.00000000,-1.59551100,-0.00080619
-3.00000000,-1.49545140,-0.00079536
-3.00000000,-1.39544140,-0.00078128
-3.00000000,-1.29548180,-0.00076328
-3.00000000,-1.19553250,-0.00074084
-3.00000000,-1.09613070,-0.00071348
-3.00000000,-0.99616107,-0.00068045
-3.00000000,-0.89630466,-0.00064172
-3.00000000,-0.79649687,-0.00059692
-3.00000000,-0.69672342,-0.00054584
-3.00000000,-0.59697514,-0.00048817
-3.00000000,-0.49772670,-0.00042427
-3.00000000,-0.39805971,-0.00035330
-3.00000000,-0.29842721,-0.00027544
-3.00000000,-0.19884708,-0.00019057
-3.00000000,-0.09930784,-0.00009876
-3.00000000,-0.00015749,-0.00000009
-2.90000000,-4.99519660,-0.00079912
-2.90000000,-4.89512330,-0.00079820
-2.90000000,-4.79504090,-0.00079730
-2.90000000,-4.69543960,-0.00079646
-2.90000000,-4.59536080,-0.00079558
-2.90000000,-4.49528480,-0.00079472
-2.90000000,-4.39521270,-0.00079381
-2.90000000,-4.29512480,-0.00079290
-2.90000000,-4.19517470,-0.00079199
-2.90000000,-4.09561720,-0.00079106
-2.90000000,-3.99554510,-0.00079010
-2.90000000,-3.89548720,-0.00078911
-2.90000000,-3.79540460,-0.00078810
-2.90000000,-3.69527280,-0.00078705
-2.90000000,-3.59520980,-0.00078606
-2.90000000,-3.49565100,-0.00078497
-2.90000000,-3.39558660,-0.00078388
-2.90000000,-3.29549760,-0.00078268
-2.90000000,-3.19542920,-0.00078157
-2.90000000,-3.09528570,-0.00078033
-2.90000000,-2.99521220,-0.00077909
-2.90000000,-2.89566900,-0.00077782
-2.90000000,-2.79559680,-0.00077637
-2.90000000,-2.69552570,-0.00077491
-2.90000000,-2.59539000,-0.00077347
-2.90000000,-2.49531620,-0.00077184
-2.90000000,-2.39523760,-0.00077018
-2.90000000,-2.29570090,-0.00076831
-2.90000000,-2.19563770,-0.00076618
-2.90000000,-2.09563530,-0.00076385
-2.90000000,-1.99557220,-0.00076105
-2.90000000,-1.89551000,-0.00075785
-2.90000000,-1.79546630,-0.00075393
-2.90000000,-1.69593330,-0.00074895
-2.90000000,-1.59588190,-0.00074246
-2.90000000,-1.49581060,-0.00073390
-2.90000000,-1.39578250,-0.00072269
-2.90000000,-1.29580210,-0.00070797
-2.90000000,-1.19583210,-0.00068920
-2.90000000,-1.09640310,-0.00066576
-2.90000000,-0.99641834,-0.00063697
-2.90000000,-0.89653379,-0.00060250
-2.90000000,-0.79669565,-0.00056209
-2.90000000,-0.69690021,-0.00051537
-2.90000000,-0.59712074,-0.00046219
-2.90000000,-0.49784827,-0.00040275
-2.90000000,-0.39815693,-0.00033614
-2.90000000,-0.29849970,-0.00026267
-2.90000000,-0.19889471,-0.00018217
-2.90000000,-0.09932882,-0.00009460
-2.90000000,-0.00015841,-0.00000012
-2.80000000,-4.99561420,-0.00072770
-2.80000000,-4.89553700,-0.00072696
-2.80000000,-4.79545720,-0.00072613
-2.80000000,-4.69585330,-0.00072533
-2.80000000,-4.59577060,-0.00072451
-2.80000000,-4.49569590,-0.00072382
-2.80000000,-4.39562900,-0.00072297
-2.80000000,-4.29553720,-0.00072210
-2.80000000,-4.19558840,-0.00072130
-2.80000000,-4.09603220,-0.00072048
-2.80000000,-3.99595620,-0.00071965
-2.80000000,-3.89590610,-0.00071874
-2.80000000,-3.79581960,-0.00071777
-2.80000000,-3.69568650,-0.00071691
-2.80000000,-3.59561440,-0.00071599
-2.80000000,-3.49605560,-0.00071497
-2.80000000,-3.39598610,-0.00071406
-2.80000000,-3.29590090,-0.00071296
-2.80000000,-3.19583510,-0.00071197
-2.80000000,-3.09569680,-0.00071083
-2.80000000,-2.99561680,-0.00070974
-2.80000000,-2.89607360,-0.00070856
-2.80000000,-2.79599890,-0.00070738
-2.80000000,-2.69592640,-0.00070609
-2.80000000,-2.59579460,-0.00070478
-2.80000000,-2.49571440,-0.00070336
-2.80000000,-2.39563960,-0.00070188
-2.80000000,-2.29609780,-0.00070028
-2.80000000,-2.19603320,-0.00069852
-2.80000000,-2.09602700,-0.00069659
-2.80000000,-1.99596380,-0.00069442
-2.80000000,-1.89589380,-0.00069182
-2.80000000,-1.79584490,-0.00068870
-2.80000000,-1.69630810,-0.00068483
-2.80000000,-1.59624760,-0.00067982
-2.80000000,-1.49615820,-0.00067332
-2.80000000,-1.39612480,-0.00066456
-2.80000000,-1.29612240,-0.00065283
-2.80000000,-1.19613690,-0.00063739
-2.80000000,-1.09668580,-0.00061775
-2.80000000,-0.99667272,-0.00059305
-2.80000000,-0.89676541,-0.00056281
-2.80000000,-0.79689769,-0.00052684
-2.80000000,-0.69708066,-0.00048459
-2.80000000,-0.59727515,-0.00043590
-2.80000000,-0.49797939,-0.00038091
-2.80000000,-0.39826070,-0.00031879
-2.80000000,-0.29858201,-0.00024979
-2.80000000,-0.19894378,-0.00017366
-2.80000000,-0.09935515,-0.00009038
-2.80000000,-0.00015962,-0.00000013
-2.70000000,-4.99601370,-0.00065928
-2.70000000,-4.89593380,-0.00065855
-2.70000000,-4.79585660,-0.00065779
-2.70000000,-4.69625660,-0.00065710
-2.70000000,-4.59617140,-0.00065640
-2.70000000,-4.49609920,-0.00065579
-2.70000000,-4.39602840,-0.00065498
-2.70000000,-4.29592500,-0.00065433
-2.70000000,-4.19598650,-0.00065348
-2.70000000,-4.09642770,-0.00065271
-2.70000000,-3.99635560,-0.00065196
-2.70000000,-3.89629260,-0.00065119
-2.70000000,-3.79621120,-0.00065036
-2.70000000,-3.69607810,-0.00064957
-2.70000000,-3.59601260,-0.00064875
-2.70000000,-3.49645380,-0.00064785
-2.70000000,-3.39638680,-0.00064699
-2.70000000,-3.29629910,-0.00064604
-2.70000000,-3.19622670,-0.00064520
-2.70000000,-3.09608320,-0.00064418
-2.70000000,-2.99601110,-0.00064317
-2.70000000,-2.89646400,-0.00064217
-2.70000000,-2.79639050,-0.00064109
-2.70000000,-2.69631290,-0.00064000
-2.70000000,-2.59617460,-0.00063880
-2.70000000,-2.49610470,-0.00063761
-2.70000000,-2.39602610,-0.00063634
-2.70000000,-2.29648030,-0.00063494
-2.70000000,-2.19641580,-0.00063347
-2.70000000,-2.09640570,-0.00063181
-2.70000000,-1.99633860,-0.00063004
-2.70000000,-1.89627120,-0.00062793
-2.70000000,-1.79621060,-0.00062549
-2.70000000,-1.69667120,-0.00062252
-2.70000000,-1.59660550,-0.00061872
-2.70000000,-1.49650440,-0.00061372
-2.70000000,-1.39645940,-0.00060700
-2.70000000,-1.29644790,-0.00059797
-2.70000000,-1.19643640,-0.00058570
-2.70000000,-1.09696720,-0.00056964
-2.70000000,-0.99693169,-0.00054884
-2.70000000,-0.89700108,-0.00052287
-2.70000000,-0.79710640,-0.00049110
-2.70000000,-0.69726346,-0.00045337
-2.70000000,-0.59743153,-0.00040926
-2.70000000,-0.49810776,-0.00035872
-2.70000000,-0.39836042,-0.00030121
-2.70000000,-0.29865464,-0.00023669
-2.70000000,-0.19899600,-0.00016497
-2.70000000,-0.09937908,-0.00008605
-2.70000000,-0.00016017,-0.00000016
-2.60000000,-4.99639750,-0.00059388
-2.60000000,-4.89631770,-0.00059315
-2.60000000,-4.79623660,-0.00059256
-2.60000000,-4.69663010,-0.00059185
-2.60000000,-4.59655520,-0.00059125
-2.60000000,-4.49647660,-0.00059061
-2.60000000,-4.39640580,-0.00058994
-2.60000000,-4.29631010,-0.00058933
-2.60000000,-4.19636260,-0.00058861
-2.60000000,-4.09679730,-0.00058797
-2.60000000,-3.99673040,-0.00058723
-2.60000000,-3.89666990,-0.00058661
-2.60000000,-3.79658340,-0.00058586
-2.60000000,-3.69645030,-0.00058505
-2.60000000,-3.59638730,-0.00058441
-2.60000000,-3.49681950,-0.00058365
-2.60000000,-3.39675640,-0.00058277
-2.60000000,-3.29666740,-0.00058202
-2.60000000,-3.19659370,-0.00058123
-2.60000000,-3.09645930,-0.00058042
-2.60000000,-2.99638070,-0.00057946
-2.60000000,-2.89682970,-0.00057860
-2.60000000,-2.79675750,-0.00057763
-2.60000000,-2.69667860,-0.00057671
-2.60000000,-2.59654550,-0.00057565
-2.60000000,-2.49646910,-0.00057461
-2.60000000,-2.39638790,-0.00057352
-2.60000000,-2.29684220,-0.00057230
-2.60000000,-2.19677890,-0.00057107
-2.60000000,-2.09676620,-0.00056965
-2.60000000,-1.99670040,-0.00056824
-2.60000000,-1.89662530,-0.00056655
-2.60000000,-1.79656990,-0.00056454
-2.60000000,-1.69701880,-0.00056225
-2.60000000,-1.59695180,-0.00055934
-2.60000000,-1.49685070,-0.00055563
-2.60000000,-1.39678490,-0.00055064
-2.60000000,-1.29676050,-0.00054381
-2.60000000,-1.19673470,-0.00053433
-2.60000000,-1.09724470,-0.00052153
-2.60000000,-0.99719170,-0.00050454
-2.60000000,-0.89723532,-0.00048260
-2.60000000,-0.79731826,-0.00045518
-2.60000000,-0.69744653,-0.00042187
-2.60000000,-0.59759039,-0.00038228
-2.60000000,-0.49823835,-0.00033627
-2.60000000,-0.39846955,-0.00028340
-2.60000000,-0.29873472,-0.00022331
-2.60000000,-0.19905122,-0.00015620
-2.60000000,-0.09940642,-0.00008173
-2.60000000,-0.00015980,-0.00000012
-2.50000000,-4.99676450,-0.00053140
-2.50000000,-4.89668210,-0.00053081
-2.50000000,-4.79659970,-0.00053025
-2.50000000,-4.69699450,-0.00052961
-2.50000000,-4.59691700,-0.00052915
-2.50000000,-4.49683710,-0.00052860
-2.50000000,-4.39676890,-0.00052796
-2.50000000,-4.29666680,-0.00052741
-2.50000000,-4.19672310,-0.00052684
-2.50000000,-4.09716430,-0.00052620
-2.50000000,-3.99709350,-0.00052561
-2.50000000,-3.89703820,-0.00052498
-2.50000000,-3.79695040,-0.00052436
-2.50000000,-3.69681210,-0.00052367
-2.50000000,-3.59674400,-0.00052302
-2.50000000,-3.49718000,-0.00052228
-2.50000000,-3.39710910,-0.00052169
-2.50000000,-3.29702400,-0.00052100
-2.50000000,-3.19695300,-0.00052021
-2.50000000,-3.09681600,-0.00051952
-2.50000000,-2.99673340,-0.00051871
-2.50000000,-2.89718760,-0.00051795
-2.50000000,-2.79711150,-0.00051705
-2.50000000,-2.69703390,-0.00051628
-2.50000000,-2.59690210,-0.00051541
-2.50000000,-2.49681930,-0.00051451
-2.50000000,-2.39674060,-0.00051355
-2.50000000,-2.29719360,-0.00051247
-2.50000000,-2.19712640,-0.00051148
-2.50000000,-2.09711240,-0.00051032
-2.50000000,-1.99704540,-0.00050906
-2.50000000,-1.89697280,-0.00050767
-2.50000000,-1.79691090,-0.00050612
-2.50000000,-1.69735590,-0.00050427
-2.50000000,-1.59728770,-0.00050204
-2.50000000,-1.49717360,-0.00049928
-2.50000000,-1.39711170,-0.00049561
-2.50000000,-1.29707170,-0.00049062
-2.50000000,-1.19703430,-0.00048354
-2.50000000,-1.09752740,-0.00047377
-2.50000000,-0.99745093,-0.00046025
-2.50000000,-0.89747047,-0.00044214
-2.50000000,-0.79752737,-0.00041900
-2.50000000,-0.69762973,-0.00039004
-2.50000000,-0.59774689,-0.00035491
-2.50000000,-0.49837314,-0.00031352
-2.50000000,-0.39857214,-0.00026521
-2.50000000,-0.29881101,-0.00020979
-2.50000000,-0.19909702,-0.00014723
-2.50000000,-0.09942975,-0.00007729
-2.50000000,-0.00016004,-0.00000012
